date,AAPL,AMD,AMZN,BABA,BAC,BBY,GE,GM,GOOG,JPM,MA,META,PFE,RRC,SBUX,T,UAA,WMT,XOM
1994-07-08,0.2002269923686981,13.375,,,5.9503350257873535,1.6252342462539673,18.5051212310791,,,5.306602954864502,,,1.893985390663147,4.811028003692627,0.604928731918335,2.526888370513916,,2.5280280113220215,5.529289722442627
1994-07-11,0.1997645795345306,13.5,,,5.9503350257873535,1.5925666093826294,18.45631217956543,,,5.323945045471191,,,1.905282735824585,4.811028003692627,0.5719869136810303,2.5124876499176025,,2.5020997524261475,5.589005470275879
1994-07-12,0.2099380195140838,13.375,,,5.936269283294678,1.5925666093826294,18.309823989868164,,,5.306602954864502,,,1.8676292896270752,4.811028003692627,0.5929498076438904,2.469295024871826,,2.5669212341308594,5.577062129974365
1994-07-13,0.2196489125490188,13.25,,,5.964405536651611,1.568065166473389,18.309823989868164,,,5.306602954864502,,,1.8676292896270752,4.956817150115967,0.61690753698349,2.4548966884613037,,2.592849016189575,5.553178787231445
1994-07-14,0.2117875665426254,13.0,,,6.133205413818359,1.5517311096191406,18.602787017822266,,,5.427995204925537,,,1.8902205228805544,5.1754984855651855,0.6558380126953125,2.51968765258789,,2.592849016189575,5.529289722442627
1994-07-15,0.2090132236480713,12.6875,,,6.133205413818359,1.5435646772384644,18.7004451751709,,,5.35862922668457,,,1.8902205228805544,5.1754984855651855,0.6678168773651123,2.51968765258789,,2.6187775135040283,5.541235446929932
1994-07-18,0.2099380195140838,12.75,,,6.203537464141846,1.5925666093826294,18.7004451751709,,,5.3759684562683105,,,1.8789246082305908,5.102604389190674,0.649848461151123,2.5340864658355713,,2.68359899520874,5.565120697021484
1994-07-19,0.2048516869544983,12.375,,,6.18947696685791,1.5762321949005127,19.091041564941406,,,5.323945045471191,,,1.8713936805725095,5.029707908630371,0.6408647894859314,2.5340864658355713,,2.6706347465515137,5.589005470275879
1994-07-20,0.1969902366399765,12.3125,,,6.034737586975098,1.486395001411438,19.042221069335938,,,5.21989107131958,,,1.8111482858657837,5.029707908630371,0.6648226380348206,2.4980921745300293,,2.6447057723999023,5.589005470275879
1994-07-21,0.2071637064218521,12.9375,,,6.062874794006348,1.5272294282913208,18.944570541381836,,,5.254579544067383,,,1.8224434852600095,5.102604389190674,0.6768012046813965,2.490892171859741,,2.6706347465515137,5.577062129974365
1994-07-22,0.2293599843978881,12.9375,,,6.048804759979248,1.535396695137024,19.38399887084961,,,5.254579544067383,,,1.8073824644088743,5.1754984855651855,0.6857847571372986,2.469295024871826,,2.6317429542541504,5.529289722442627
1994-07-25,0.2344462275505066,12.75,,,6.105068683624268,1.486395001411438,19.48165512084961,,,5.306602954864502,,,1.8563320636749268,5.3941826820373535,0.6887800097465515,2.4548966884613037,,2.592849016189575,5.565120697021484
1994-07-26,0.2321343719959259,12.8125,,,6.161339282989502,1.4373928308486938,19.188692092895508,,,5.306602954864502,,,1.8563320636749268,5.248393535614014,0.7127376198768616,2.462095022201538,,2.605813503265381,5.565120697021484
1994-07-27,0.2298223078250885,12.8125,,,6.076937198638916,1.4537272453308103,19.042221069335938,,,5.2025532722473145,,,1.852566838264465,5.102604389190674,0.7127376198768616,2.4332988262176514,,2.579885721206665,5.589005470275879
1994-07-28,0.235833466053009,12.875,,,6.18947696685791,1.5027287006378174,19.335174560546875,,,5.21989107131958,,,1.852566838264465,5.1390509605407715,0.6842877268791199,2.411701917648315,,2.5669212341308594,5.636772632598877
1994-07-29,0.2492435723543167,13.5,,,6.273876190185547,1.600733757019043,19.676958084106445,,,5.323945045471191,,,1.8676292896270752,5.029707908630371,0.694769024848938,2.4189000129699707,,2.592849016189575,5.684544086456299
1994-08-01,0.2469316720962524,13.5,,,6.287943363189697,1.6334012746810913,19.628137588500977,,,5.3759684562683105,,,1.8667176961898804,4.956817150115967,0.6887800097465515,2.411701917648315,,2.6187775135040283,5.744254112243652
1994-08-02,0.2409205585718155,13.4375,,,6.203537464141846,1.6497358083724976,19.530481338500977,,,5.393311500549316,,,1.9274250268936155,5.1390509605407715,0.694769024848938,2.4260993003845215,,2.592849016189575,5.660658359527588
1994-08-03,0.2450820207595825,13.4375,,,6.175406455993652,1.600733757019043,19.38399887084961,,,5.393311500549316,,,1.9198362827301023,5.102604389190674,0.6917747855186462,2.4332988262176514,,2.592849016189575,5.660658359527588
1994-08-04,0.2460067719221115,13.1875,,,6.175406455993652,1.780407190322876,18.944570541381836,,,5.271919250488281,,,1.9198362827301023,5.1754984855651855,0.6468541026115417,2.440498113632202,,2.5280280113220215,5.6725993156433105
1994-08-05,0.2460067719221115,13.3125,,,6.203537464141846,1.780407190322876,19.139883041381836,,,5.254579544067383,,,1.9008651971817017,4.956817150115967,0.6648226380348206,2.4260993003845215,,2.540992259979248,5.648717880249023
1994-08-08,0.2497059106826782,13.5625,,,6.18947696685791,1.7722402811050415,19.335174560546875,,,5.271919250488281,,,1.9008651971817017,4.811028003692627,0.6827901005744934,2.462095022201538,,2.5280280113220215,5.720369815826416
1994-08-09,0.2487812340259552,13.8125,,,6.18947696685791,1.79674232006073,19.091041564941406,,,5.254579544067383,,,1.9312174320220947,4.883920192718506,0.6887800097465515,2.476494073867798,,2.5020997524261475,5.669118404388428
1994-08-10,0.2561802268028259,14.0625,,,6.23167610168457,1.813075065612793,18.84691619873047,,,5.254579544067383,,,1.9767475128173828,4.883920192718506,0.694769024848938,2.476494073867798,,2.5020997524261475,5.705381870269775
1994-08-11,0.2538682222366333,14.0625,,,6.2176079750061035,1.8865784406661987,18.602787017822266,,,5.271919250488281,,,1.9805421829223633,4.811028003692627,0.6827901005744934,2.476494073867798,,2.5020997524261475,5.620767593383789
1994-08-12,0.2571049928665161,14.1875,,,6.287943363189697,1.9764147996902464,18.7980899810791,,,5.323945045471191,,,1.97295343875885,5.029707908630371,0.6768012046813965,2.476494073867798,,2.489135980606079,5.826258659362793
1994-08-15,0.2570675611495971,14.125,,,6.2598090171813965,1.9355812072753904,19.042221069335938,,,5.323945045471191,,,1.9843357801437376,4.738132953643799,0.6708117127418518,2.462095022201538,,2.4632060527801514,5.789994716644287
1994-08-16,0.2579955458641052,14.0,,,6.273876190185547,1.9600801467895508,18.944570541381836,,,5.427995204925537,,,2.026071548461914,4.665236473083496,0.6528435945510864,2.469295024871826,,2.5150630474090576,5.741643905639648
1994-08-17,0.2598515450954437,14.375,,,6.23167610168457,1.968247890472412,18.7004451751709,,,5.393311500549316,,,2.041248321533203,4.738132953643799,0.6468541026115417,2.440498113632202,,2.5280280113220215,5.765820026397705
1994-08-18,0.2570675611495971,14.25,,,6.2176079750061035,1.9274134635925293,18.40747833251953,,,5.35862922668457,,,2.0905725955963135,5.029707908630371,0.658832848072052,2.4045026302337646,,2.5020997524261475,5.741643905639648
1994-08-19,0.2589236199855804,14.375,,,6.245739459991455,1.9355812072753904,18.7004451751709,,,5.3759684562683105,,,2.086777925491333,4.956817150115967,0.658832848072052,2.411701917648315,,2.5020997524261475,5.753734111785889
1994-08-22,0.2589236199855804,14.375,,,6.23167610168457,2.0254178047180176,18.651609420776367,,,5.410652160644531,,,2.08298397064209,5.029707908630371,0.6738061308860779,2.4045026302337646,,2.489135980606079,5.729557991027832
1994-08-23,0.2598515450954437,14.5,,,6.18947696685791,2.049918413162231,19.042221069335938,,,5.462679386138916,,,2.0981595516204834,4.738132953643799,0.6768012046813965,2.411701917648315,,2.5020997524261475,5.705381870269775
1994-08-24,0.2589236199855804,14.5625,,,6.175406455993652,2.18875789642334,19.23752784729004,,,5.4973626136779785,,,2.0753955841064453,4.665236473083496,0.6992610096931458,2.4045026302337646,,2.55395770072937,5.789994716644287
1994-08-25,0.260315477848053,14.5625,,,6.147271633148193,2.2949304580688477,19.38399887084961,,,5.462679386138916,,,2.07918930053711,4.665236473083496,0.6827901005744934,2.3901052474975586,,2.5020997524261475,5.717468738555908
1994-08-26,0.2654193043708801,14.6875,,,6.203537464141846,2.3684322834014893,19.82343101501465,,,5.4973626136779785,,,2.105749130249023,4.811028003692627,0.6917747855186462,2.4045026302337646,,2.5669212341308594,5.777907848358154
1994-08-29,0.2626354992389679,14.5,,,6.241560459136963,2.3520991802215576,19.628137588500977,,,5.480019569396973,,,2.0943658351898193,4.738132953643799,0.7007589340209961,2.411701917648315,,2.540992259979248,5.777907848358154
1994-08-30,0.2691321671009063,14.75,,,6.255739688873291,2.311263084411621,19.530481338500977,,,5.445340156555176,,,2.07918930053711,4.956817150115967,0.6917747855186462,2.368507146835327,,2.5583431720733643,5.765820026397705
1994-08-31,0.2686682045459747,14.5,,,6.326670169830322,2.311263084411621,19.432830810546875,,,5.3759684562683105,,,2.0716001987457275,4.883920192718506,0.6768012046813965,2.3829052448272705,,2.5583431720733643,5.753734111785889
1994-09-01,0.2598515450954437,13.75,,,6.284114360809326,2.376598596572876,19.628137588500977,,,5.323945045471191,,,2.0488367080688477,4.883920192718506,0.6827901005744934,2.3613083362579346,,2.5583431720733643,5.753734111785889
1994-09-02,0.2626354992389679,14.0625,,,6.255739688873291,2.392932176589966,19.530481338500977,,,5.323945045471191,,,2.0336601734161377,4.956817150115967,0.7007589340209961,2.375706195831299,,2.5453550815582275,5.753734111785889
1994-09-06,0.2640274465084076,13.9375,,,6.241560459136963,2.3357632160186768,19.286354064941406,,,5.306602954864502,,,2.0374534130096436,4.956817150115967,0.6977635025978088,2.368507146835327,,2.571328401565552,5.765820026397705
1994-09-07,0.2682041227817535,13.8125,,,6.156442165374756,2.3439314365386963,19.139883041381836,,,5.271919250488281,,,2.05263090133667,4.956817150115967,0.694769024848938,2.397303819656372,,2.5323691368103027,5.802082061767578
1994-09-08,0.2682041227817535,14.0625,,,6.1422624588012695,2.392932176589966,19.188692092895508,,,5.289261341094971,,,2.0450422763824463,4.956817150115967,0.6363723278045654,2.3829052448272705,,2.61028790473938,5.802082061767578
1994-09-09,0.2654193043708801,13.9375,,,6.099705219268799,2.3684322834014893,19.188692092895508,,,5.167868614196777,,,2.0336601734161377,4.811028003692627,0.6079229712486267,2.368507146835327,,2.584315776824951,5.741643905639648
1994-09-12,0.2654193043708801,13.75,,,6.042960166931152,2.3520991802215576,19.188692092895508,,,5.0811614990234375,,,2.026071548461914,4.847474098205566,0.61690753698349,2.346910238265991,,2.61028790473938,5.693291187286377
1994-09-13,0.2658834159374237,14.1875,,,6.000406265258789,2.392932176589966,19.335174560546875,,,5.098499774932861,,,2.026071548461914,4.811028003692627,0.6393669247627258,2.375706195831299,,2.701192855834961,5.705381870269775
1994-09-14,0.260779470205307,14.5,,,6.028776168823242,2.46643590927124,19.628137588500977,,,5.115842342376709,,,2.022277355194092,4.811028003692627,0.6468541026115417,2.3901052474975586,,2.6362621784210205,5.681205749511719
1994-09-15,0.2672762870788574,14.6875,,,6.042960166931152,2.5726068019866943,20.06757545471191,,,5.133185386657715,,,2.0108964443206787,4.665236473083496,0.6633247137069702,2.411701917648315,,2.623274803161621,5.753734111785889
1994-09-16,0.2700602114200592,15.0,,,5.972033500671387,2.548105239868164,19.921096801757812,,,5.133185386657715,,,1.97295343875885,4.665236473083496,0.658832848072052,2.3901052474975586,,2.584315776824951,5.826258659362793
1994-09-19,0.2635634243488312,15.0,,,5.773439407348633,2.588941812515259,19.72579002380371,,,5.02913236618042,,,1.9995129108428955,4.738132953643799,0.6408647894859314,2.3901052474975586,,2.519382953643799,5.753734111785889
1994-09-20,0.2566036880016327,14.8125,,,5.617401599884033,2.3520991802215576,19.335174560546875,,,5.02913236618042,,,1.9615707397460935,4.665236473083496,0.628886342048645,2.3613083362579346,,2.441464424133301,5.669118404388428
1994-09-21,0.2533557415008545,14.5625,,,5.5890302658081055,2.4011001586914062,19.335174560546875,,,5.063819408416748,,,1.97295343875885,4.811028003692627,0.604928731918335,2.3541100025177,,2.480423927307129,5.63285493850708
1994-09-22,0.2514988481998443,14.875,,,5.489731788635254,2.4827699661254883,19.188692092895508,,,5.046475887298584,,,1.991923451423645,4.956817150115967,0.5749812722206116,2.346910238265991,,2.480423927307129,5.596590042114258
1994-09-23,0.2519628405570984,15.0,,,5.390435218811035,2.564439296722412,19.042221069335938,,,5.0117926597595215,,,2.02986478805542,4.811028003692627,0.5585106015205383,2.3613083362579346,,2.4544496536254883,5.596590042114258
1994-09-26,0.2519628405570984,14.75,,,5.447176456451416,2.49910306930542,19.38064193725586,,,4.925084590911865,,,2.0640134811401367,4.883920192718506,0.5570135712623596,2.3901052474975586,,2.4544496536254883,5.620767593383789
1994-09-27,0.2514988481998443,14.8125,,,5.390435218811035,2.515437602996826,19.18388557434082,,,4.925084590911865,,,2.105749130249023,4.883920192718506,0.5749812722206116,2.4332988262176514,,2.4544496536254883,5.560327053070068
1994-09-28,0.2514988481998443,15.0,,,5.447176456451416,2.515437602996826,19.18388557434082,,,4.94242525100708,,,2.132308006286621,4.738132953643799,0.5719869136810303,2.505289316177368,,2.4544496536254883,5.608677864074707
1994-09-29,0.2533557415008545,14.8125,,,5.5890302658081055,2.523606061935425,19.18388557434082,,,4.925084590911865,,,2.086777925491333,4.811028003692627,0.5749812722206116,2.4548966884613037,,2.441464424133301,5.596590042114258
1994-09-30,0.250106930732727,14.875,,,5.5606584548950195,2.556271553039551,18.93793678283691,,,4.916652202606201,,,2.0981595516204834,4.738132953643799,0.5525210499763489,2.447697162628174,,2.4284768104553223,5.560327053070068
1994-10-03,0.245930939912796,13.25,,,5.518102169036865,2.5726068019866943,18.741174697875977,,,4.8639750480651855,,,2.124719619750977,4.665236473083496,0.5495264530181885,2.397303819656372,,2.415491819381714,5.584507465362549
1994-10-04,0.2505708932876587,12.5625,,,5.376249313354492,2.4909374713897705,18.49522590637207,,,4.811298370361328,,,2.128514051437378,4.592345714569092,0.5330559015274048,2.3330280780792236,,2.3635449409484863,5.49989128112793
1994-10-05,0.2811966836452484,12.625,,,5.362066268920898,2.46643590927124,18.642803192138672,,,4.793737888336182,,,2.0981595516204834,4.519448280334473,0.5390448570251465,2.3038647174835205,,2.415491819381714,5.49989128112793
1994-10-06,0.2691321671009063,12.25,,,5.333695888519287,2.515437602996826,18.49522590637207,,,4.793737888336182,,,2.0640134811401367,4.519448280334473,0.5420395135879517,2.354900360107422,,2.3765313625335693,5.524062633514404
1994-10-07,0.2747000753879547,12.3125,,,5.362066268920898,2.5317718982696533,18.396852493286133,,,4.934213638305664,,,2.0943658351898193,4.665236473083496,0.5510236620903015,2.39864444732666,,2.389518022537231,5.669118404388428
1994-10-10,0.28862065076828,12.625,,,5.376249313354492,2.556271553039551,18.446041107177734,,,5.039571762084961,,,2.158867359161377,4.811028003692627,0.5570135712623596,2.3840627670288086,,2.4284768104553223,5.669118404388428
1994-10-11,0.2941893339157104,12.3125,,,5.4329915046691895,2.6706113815307617,19.036314010620117,,,5.039571762084961,,,2.20819091796875,4.665236473083496,0.604928731918335,2.39864444732666,,2.467435836791992,5.705381870269775
1994-10-12,0.3127498030662536,11.75,,,5.518102169036865,2.6379425525665283,19.724977493286133,,,5.180047512054443,,,2.177837371826172,4.738132953643799,0.604928731918335,2.354900360107422,,2.4544496536254883,5.669118404388428
1994-10-13,0.3053259551525116,11.625,,,5.546473026275635,2.548105239868164,19.6757755279541,,,5.180047512054443,,,2.185425043106079,4.592345714569092,0.610917329788208,2.39864444732666,,2.519382953643799,5.765820026397705
1994-10-14,0.3053259551525116,11.375,,,5.745068550109863,2.515437602996826,19.82334899902344,,,5.250283241271973,,,2.177837371826172,4.665236473083496,0.5869598388671875,2.4132256507873535,,2.5063958168029785,5.802082061767578
1994-10-17,0.2951172590255737,11.8125,,,5.674143314361572,2.515437602996826,19.82334899902344,,,5.285404205322266,,,2.181631326675415,4.446555137634277,0.598938524723053,2.4059345722198486,,2.467435836791992,5.789994716644287
1994-10-18,0.3062539994716644,11.6875,,,5.659957408905029,2.49910306930542,19.62659454345703,,,5.285404205322266,,,2.185425043106079,4.446555137634277,0.5869598388671875,2.39864444732666,,2.467435836791992,5.777907848358154
1994-10-19,0.3062539994716644,11.5625,,,5.71669864654541,2.515437602996826,19.774158477783203,,,5.250283241271973,,,2.189221143722534,4.373659610748291,0.5929498076438904,2.4132256507873535,,2.480423927307129,5.753734111785889
1994-10-20,0.3043970167636871,11.75,,,5.702516078948975,2.548105239868164,19.282264709472656,,,5.162487030029297,,,2.185425043106079,4.373659610748291,0.5929498076438904,2.39864444732666,,2.441464424133301,5.789994716644287
